7.368421077728271484e+00,2.631578922271728516e+00,-1.353312730789184570e+00,-1.544090747833251953e+00
7.368421077728271484e+00,3.157894849777221680e+00,-1.670915007591247559e+00,-7.002058029174804688e-01
7.368421077728271484e+00,3.684210777282714844e+00,-1.946267008781433105e+00,1.652712821960449219e-01
7.368421077728271484e+00,4.210526466369628906e+00,-2.189990758895874023e+00,1.041634202003479004e+00
7.368421077728271484e+00,4.736842155456542969e+00,-2.392839431762695312e+00,1.919755458831787109e+00
7.368421077728271484e+00,5.263157844543457031e+00,-2.527269363403320312e+00,2.791049718856811523e+00
7.368421077728271484e+00,5.789473533630371094e+00,-2.588452816009521484e+00,3.645555257797241211e+00
7.368421077728271484e+00,6.315789222717285156e+00,-2.597298622131347656e+00,4.476438522338867188e+00
7.368421077728271484e+00,6.842104911804199219e+00,-2.574935436248779297e+00,5.277705192565917969e+00
7.368421077728271484e+00,7.368421077728271484e+00,-2.525146007537841797e+00,6.043423652648925781e+00
7.368421077728271484e+00,7.894736766815185547e+00,-2.441893577575683594e+00,6.771767139434814453e+00
7.368421077728271484e+00,8.421052932739257812e+00,-2.320016860961914062e+00,7.467872619628906250e+00
7.368421077728271484e+00,8.947368621826171875e+00,-2.161370277404785156e+00,8.141187667846679688e+00
7.368421077728271484e+00,9.473684310913085938e+00,-1.975301623344421387e+00,8.799694061279296875e+00
7.368421077728271484e+00,1.000000000000000000e+01,-1.772988915443420410e+00,9.444972991943359375e+00
7.894736766815185547e+00,0.000000000000000000e+00,8.950934410095214844e-01,-5.771378993988037109e+00
7.894736766815185547e+00,5.263158082962036133e-01,3.045114278793334961e-01,-5.040251255035400391e+00
7.894736766815185547e+00,1.052631616592407227e+00,-2.553841471672058105e-01,-4.273451328277587891e+00
7.894736766815185547e+00,1.578947424888610840e+00,-7.766259312629699707e-01,-3.471122264862060547e+00
7.894736766815185547e+00,2.105263233184814453e+00,-1.251078128814697266e+00,-2.647889614105224609e+00
7.894736766815185547e+00,2.631578922271728516e+00,-1.676214098930358887e+00,-1.810908198356628418e+00
7.894736766815185547e+00,3.157894849777221680e+00,-2.053680896759033203e+00,-9.563319087028503418e-01
7.894736766815185547e+00,3.684210777282714844e+00,-2.385091781616210938e+00,-7.930291444063186646e-02
7.894736766815185547e+00,4.210526466369628906e+00,-2.654027938842773438e+00,8.232197165489196777e-01
7.894736766815185547e+00,4.736842155456542969e+00,-2.869269371032714844e+00,1.729143619537353516e+00
7.894736766815185547e+00,5.263157844543457031e+00,-2.999195098876953125e+00,2.630233049392700195e+00
7.894736766815185547e+00,5.789473533630371094e+00,-3.050861358642578125e+00,3.516688585281372070e+00
7.894736766815185547e+00,6.315789222717285156e+00,-3.049404144287109375e+00,4.382584095001220703e+00
7.894736766815185547e+00,6.842104911804199219e+00,-3.009933471679687500e+00,5.220721244812011719e+00
7.894736766815185547e+00,7.368421077728271484e+00,-2.930605411529541016e+00,6.021230220794677734e+00
7.894736766815185547e+00,7.894736766815185547e+00,-2.805519104003906250e+00,6.777300357818603516e+00
7.894736766815185547e+00,8.421052932739257812e+00,-2.637873649597167969e+00,7.490988254547119141e+00
7.894736766815185547e+00,8.947368621826171875e+00,-2.439850330352783203e+00,8.172789573669433594e+00
7.894736766815185547e+00,9.473684310913085938e+00,-2.222869157791137695e+00,8.835840225219726562e+00
7.894736766815185547e+00,1.000000000000000000e+01,-1.994275212287902832e+00,9.488492965698242188e+00
8.421052932739257812e+00,0.000000000000000000e+00,8.852438926696777344e-01,-6.003662586212158203e+00
8.421052932739257812e+00,5.263158082962036133e-01,2.223315834999084473e-01,-5.288051128387451172e+00
8.421052932739257812e+00,1.052631616592407227e+00,-4.216412007808685303e-01,-4.548832416534423828e+00
8.421052932739257812e+00,1.578947424888610840e+00,-1.032602310180664062e+00,-3.767385005950927734e+00
8.421052932739257812e+00,2.105263233184814453e+00,-1.590616345405578613e+00,-2.943456411361694336e+00
8.421052932739257812e+00,2.631578922271728516e+00,-2.087474822998046875e+00,-2.088047981262207031e+00
8.421052932739257812e+00,3.157894849777221680e+00,-2.528354167938232422e+00,-1.212301969528198242e+00
8.421052932739257812e+00,3.684210777282714844e+00,-2.914775848388671875e+00,-3.191418051719665527e-01
8.421052932739257812e+00,4.210526466369628906e+00,-3.223589420318603516e+00,5.949732661247253418e-01
8.421052932739257812e+00,4.736842155456542969e+00,-3.431327819824218750e+00,1.525576114654541016e+00
8.421052932739257812e+00,5.263157844543457031e+00,-3.545558452606201172e+00,2.455996990203857422e+00
8.421052932739257812e+00,5.789473533630371094e+00,-3.575594902038574219e+00,3.379192590713500977e+00
8.421052932739257812e+00,6.315789222717285156e+00,-3.553711891174316406e+00,4.286460876464843750e+00
8.421052932739257812e+00,6.842104911804199219e+00,-3.486979007720947266e+00,5.166717052459716797e+00
8.421052932739257812e+00,7.368421077728271484e+00,-3.364069938659667969e+00,6.003815174102783203e+00
8.421052932739257812e+00,7.894736766815185547e+00,-3.184104919433593750e+00,6.786784648895263672e+00
8.421052932739257812e+00,8.421052932739257812e+00,-2.965088844299316406e+00,7.518268585205078125e+00
8.421052932739257812e+00,8.947368621826171875e+00,-2.726257801055908203e+00,8.211738586425781250e+00
8.421052932739257812e+00,9.473684310913085938e+00,-2.476614952087402344e+00,8.883556365966796875e+00
8.421052932739257812e+00,1.000000000000000000e+01,-2.219020366668701172e+00,9.542663574218750000e+00
8.947368621826171875e+00,0.000000000000000000e+00,8.608698844909667969e-01,-6.218358993530273438e+00
8.947368621826171875e+00,5.263158082962036133e-01,1.273533701896667480e-01,-5.499206542968750000e+00
8.947368621826171875e+00,1.052631616592407227e+00,-5.947041511535644531e-01,-4.769467830657958984e+00
8.947368621826171875e+00,1.578947424888610840e+00,-1.296073555946350098e+00,-4.008361816406250000e+00
8.947368621826171875e+00,2.105263233184814453e+00,-1.962150692939758301e+00,-3.207082033157348633e+00
8.947368621826171875e+00,2.631578922271728516e+00,-2.574689865112304688e+00,-2.362415552139282227e+00
8.947368621826171875e+00,3.157894849777221680e+00,-3.113338947296142578e+00,-1.477370381355285645e+00
8.947368621826171875e+00,3.684210777282714844e+00,-3.560117244720458984e+00,-5.636762976646423340e-01
8.947368621826171875e+00,4.210526466369628906e+00,-3.896585941314697266e+00,3.666799962520599365e-01
8.947368621826171875e+00,4.736842155456542969e+00,-4.089519500732421875e+00,1.316650509834289551e+00
8.947368621826171875e+00,5.263157844543457031e+00,-4.178241729736328125e+00,2.275480508804321289e+00
8.947368621826171875e+00,5.789473533630371094e+00,-4.175334930419921875e+00,3.240557193756103516e+00
8.947368621826171875e+00,6.315789222717285156e+00,-4.117836475372314453e+00,4.196390628814697266e+00
8.947368621826171875e+00,6.842104911804199219e+00,-4.003191471099853516e+00,5.121253013610839844e+00
8.947368621826171875e+00,7.368421077728271484e+00,-3.816883087158203125e+00,5.993502140045166016e+00
8.947368621826171875e+00,7.894736766815185547e+00,-3.573096752166748047e+00,6.803544521331787109e+00
8.947368621826171875e+00,8.421052932739257812e+00,-3.300881862640380859e+00,7.555742263793945312e+00
8.947368621826171875e+00,8.947368621826171875e+00,-3.018817424774169922e+00,8.262578964233398438e+00
8.947368621826171875e+00,9.473684310913085938e+00,-2.732132434844970703e+00,8.937436103820800781e+00
8.947368621826171875e+00,1.000000000000000000e+01,-2.441540241241455078e+00,9.585996627807617188e+00
9.473684310913085938e+00,0.000000000000000000e+00,8.474361896514892578e-01,-6.429997920989990234e+00
9.473684310913085938e+00,5.263158082962036133e-01,3.834772109985351562e-02,-5.709221363067626953e+00
9.473684310913085938e+00,1.052631616592407227e+00,-7.741020321846008301e-01,-4.987957477569580078e+00
9.473684310913085938e+00,1.578947424888610840e+00,-1.578795790672302246e+00,-4.243954181671142578e+00
9.473684310913085938e+00,2.105263233184814453e+00,-2.357600688934326172e+00,-3.462215423583984375e+00
9.473684310913085938e+00,2.631578922271728516e+00,-3.082504749298095703e+00,-2.634032964706420898e+00
9.473684310913085938e+00,3.157894849777221680e+00,-3.721316337585449219e+00,-1.757839441299438477e+00
9.473684310913085938e+00,3.684210777282714844e+00,-4.243236064910888672e+00,-8.402554392814636230e-01
9.473684310913085938e+00,4.210526466369628906e+00,-4.621487617492675781e+00,1.096504256129264832e-01
9.473684310913085938e+00,4.736842155456542969e+00,-4.831906318664550781e+00,1.090146422386169434e+00
9.473684310913085938e+00,5.263157844543457031e+00,-4.902348995208740234e+00,2.095778465270996094e+00
9.473684310913085938e+00,5.789473533630371094e+00,-4.871118545532226562e+00,3.119332551956176758e+00
9.473684310913085938e+00,6.315789222717285156e+00,-4.755499839782714844e+00,4.135476112365722656e+00
9.473684310913085938e+00,6.842104911804199219e+00,-4.557947635650634766e+00,5.108359813690185547e+00
9.473684310913085938e+00,7.368421077728271484e+00,-4.285417556762695312e+00,6.016180992126464844e+00
9.473684310913085938e+00,7.894736766815185547e+00,-3.968834400177001953e+00,6.852494716644287109e+00
9.473684310913085938e+00,8.421052932739257812e+00,-3.637652397155761719e+00,7.619700431823730469e+00
9.473684310913085938e+00,8.947368621826171875e+00,-3.306285858154296875e+00,8.325763702392578125e+00
9.473684310913085938e+00,9.473684310913085938e+00,-2.978578090667724609e+00,8.981163024902343750e+00
9.473684310913085938e+00,1.000000000000000000e+01,-2.655553340911865234e+00,9.593988418579101562e+00
1.000000000000000000e+01,0.000000000000000000e+00,8.445870876312255859e-01,-6.635663509368896484e+00
1.000000000000000000e+01,5.263158082962036133e-01,-3.279587626457214355e-02,-5.915401935577392578e+00
1.000000000000000000e+01,1.052631616592407227e+00,-9.386343955993652344e-01,-5.204137802124023438e+00
1.000000000000000000e+01,1.578947424888610840e+00,-1.868138313293457031e+00,-4.486073493957519531e+00
1.000000000000000000e+01,2.105263233184814453e+00,-2.813786029815673828e+00,-3.748392343521118164e+00
1.000000000000000000e+01,2.631578922271728516e+00,-3.743336200714111328e+00,-2.984795570373535156e+00
1.000000000000000000e+01,3.157894849777221680e+00,-4.602534294128417969e+00,-2.190608263015747070e+00
1.000000000000000000e+01,3.684210777282714844e+00,-5.336663246154785156e+00,-1.356608152389526367e+00
1.000000000000000000e+01,4.210526466369628906e+00,-5.905839920043945312e+00,-4.637678861618041992e-01
1.000000000000000000e+01,4.736842155456542969e+00,-6.265973091125488281e+00,5.174421072006225586e-01
1.000000000000000000e+01,5.263157844543457031e+00,-5.701421260833740234e+00,1.913978457450866699e+00
1.000000000000000000e+01,5.789473533630371094e+00,-5.695363998413085938e+00,3.023603200912475586e+00
1.000000000000000000e+01,6.315789222717285156e+00,-5.500153541564941406e+00,4.131012916564941406e+00
1.000000000000000000e+01,6.842104911804199219e+00,-5.172225952148437500e+00,5.177793502807617188e+00
1.000000000000000000e+01,7.368421077728271484e+00,-4.774595260620117188e+00,6.133659839630126953e+00
1.000000000000000000e+01,7.894736766815185547e+00,-4.357867240905761719e+00,6.989078998565673828e+00
1.000000000000000000e+01,8.421052932739257812e+00,-3.950922966003417969e+00,7.746785640716552734e+00
1.000000000000000000e+01,8.947368621826171875e+00,-3.564508914947509766e+00,8.418910026550292969e+00
1.000000000000000000e+01,9.473684310913085938e+00,-3.199288368225097656e+00,9.023393630981445312e+00
1.000000000000000000e+01,1.000000000000000000e+01,-2.852408885955810547e+00,9.578339576721191406e+00
